Temperature,Humidity,Precipitation,Soil Moisture
29.44286470911812,46.424880431747724,12.06089138599096,52
25.66773257530725,74.52116283538703,16.318091727629138,85
32.3993831929537,47.95581126269027,6.245711517785104,47
17.61304687646926,37.00985516954504,4.571741174096338,38
30.8101958854977,49.94689229573916,8.613353790656804,52
17.496416279336966,41.766732606238214,13.554731991615665,51
30.884213250988108,27.065017697486226,3.7449389787744725,24
20.51535136502714,86.41111218213229,13.607043843037829,95
32.541811620363774,88.24891113256291,7.8818729714413465,89
33.88084187650796,37.580024013350354,15.91150547785264,46
17.975919388102312,25.18177596201614,0.7367163420660661,22
24.25351210130787,79.10619498809436,13.35965275658789,87
34.6197475632537,36.9222900690731,12.996446732999354,42
24.668148719462934,51.47483915494882,18.81870952250629,65
32.270950450290904,25.13082017899066,14.267351071281409,32
26.774630442626396,38.101566780674816,15.926037928465623,48
22.506598158392038,83.43218226637086,18.091820317063366,97
20.715671110517405,84.35171575321615,13.501038365839758,93
19.064461821721746,36.56678599101683,5.803072699199491,38
30.235963827553945,46.873107608535165,17.39547599167044,58
22.73081013646056,30.739073527499485,14.951562389519502,41
25.225509244015022,25.93381042279379,8.48875208001787,29
24.846509600023637,99.37373715587276,14.210583452999241,108
26.545580584662623,72.44751609958713,17.35377754362284,84
32.31154291249105,63.367720735865504,19.51304262782543,76
34.614786871668585,81.23988003242397,19.047030079181106,93
23.15168417147634,87.20617277501793,6.50655653528283,89
31.55037844212606,84.5371814435782,8.433874274363635,86
30.290555893094353,21.32315594319013,2.1907320995474255,17
26.470579029111466,34.94463185523988,4.95088574036092,34
34.12094287223866,72.39242416942648,17.648424169739005,83
19.009490310568054,50.06074782431703,7.216998525587179,53
17.185284206192428,98.59861208488856,12.41105317189762,107
32.07923933910844,73.23238341106033,13.319312366140664,80
23.782996332674966,96.52391269833652,15.63658550286624,107
31.93937708414121,36.115718531663504,3.6560006049126192,33
32.8618041039083,89.11656224920185,6.096262692288709,88
16.24915187238143,45.708184465218025,8.966726829163612,51
32.66929525972121,99.16518465902455,7.296821224765471,99
23.966381107388443,32.61509376585178,19.658104657193796,47
25.208649780084645,61.30718550706612,16.698816064274247,72
27.531850221864204,83.42756270696975,9.593735092409721,87
33.52765213460174,54.61139844832287,17.585372521729358,65
15.38232188859528,57.446724815011734,6.953058951665936,61
24.536869366356342,98.90846364045929,15.71656647780529,109
28.754440848611214,54.02465202409226,4.4735119621290735,52
29.45413915396457,68.3257680479251,15.446440904527318,77
28.85064863074216,24.363172854012056,9.129068063914566,27
17.688702588162435,87.3768064168208,2.149986419844847,85
20.987911767433623,71.85344391836348,5.465249091111646,73
22.17431050834027,52.32160822902508,8.045492480471292,55
31.0887441535901,21.293563196361582,14.985858233288742,30
20.57519744829106,67.33350564748031,1.4596542946190172,64
19.21409927734406,21.012626278732974,13.190939901852792,30
34.14896038076192,20.096289112721433,14.320272818656871,27
15.177265702269377,69.28788497194837,13.078427398515029,79
34.95641711363956,35.12136538676434,15.213392763351113,43
28.536425977147914,35.351003977447625,3.5633723204567658,33
31.56938598898234,72.2617252666195,11.742067101260748,77
20.892387926923863,24.295775035149944,18.822898944077597,38
15.2863055533412,45.0724449179645,12.215685396090754,54
29.7573903712306,31.954552171361527,12.226726939059061,38
31.682891940013516,66.4141095837227,14.72879284226538,74
29.809522639070384,72.94121237819166,6.664084642517181,73
17.85700574601677,77.69086828792348,14.009518026430811,88
30.06855844513938,40.418497353485236,18.324676666264303,52
30.37845564215282,27.13998013092672,0.2179094605068599,21
28.1708103134011,26.294692555351826,17.402260822177308,38
30.322318655911722,54.092123876057904,4.372366625177182,52
31.918428793554643,95.6675527250172,9.118465474007504,98
27.272082284749168,37.41832273976197,17.046956019052757,49
16.77209427939358,40.539328107323946,16.47824254913258,53
24.75255619334422,28.071104168468715,17.838549562521116,40
16.5529866934321,68.44562191151442,18.808335852650522,83
23.150860620648615,74.38982991577399,8.943139135435171,78
23.142129782512555,71.4344966528608,13.127276216020139,79
16.320196882804833,88.8904194435825,7.8095688105221335,93
21.976410679389588,58.91406680208574,7.014334349843317,61
17.219961975826298,30.756563261365155,8.63190821195339,35
31.164704200184442,43.15241045635301,14.86152269565352,51
33.95376051928942,72.99439787370815,10.028814942831056,76
16.446329505158772,69.04975789932479,16.281193488966842,82
34.102304145834026,62.480250379436995,14.904369543923117,70
25.451531986734903,74.63715349509498,0.40956922248798655,69
20.991313559077476,70.99126802986395,12.604763142123232,79
16.53724150552327,90.50599115719614,8.731422466171821,95
25.012485361408356,66.88131019826372,9.132579783022832,71
30.890310889814973,82.28810869604452,16.367461077397895,92
29.141729545333963,39.89657247731743,10.952159721693535,45
16.004520229279475,74.25460676712544,17.712436469178943,88
16.45803670735807,92.17552947061405,14.256111847833807,103
23.05746565265274,50.85858623198666,11.056800175281056,57
20.905809880958866,82.32833498709172,15.090759523022076,93
19.647686461120955,77.98314409563483,0.766981018508146,74
20.62008997817427,24.762095749745797,0.5416730965641547,21
31.069654865937693,66.52066476992579,1.6669865384170413,61
33.58456107263708,30.41514793606419,8.751306502942853,32
23.10205389055133,97.3855337784473,4.709002912538862,97
33.12222004264994,84.9126002160525,19.685225888315692,97
21.42991402495764,28.777904099769607,10.845802780227338,35
24.528739726875834,29.740159811814273,13.24831492162317,38
19.520579956319995,67.55790839300951,5.576402724933933,69
27.80952084351688,47.591133933854664,6.435938171752175,48
34.57962230349618,22.792468725848742,6.709238282823118,22
27.069861920867574,63.33132062664425,13.974714103006011,71
22.15628168227098,51.02760797486775,9.47412415378617,56
27.956348919810566,28.086119389739412,10.353673050601488,32
17.45841356930775,84.15363138047861,11.840059643186907,92
32.77318160530797,93.20614122230448,15.37623312476434,102
25.061679015596727,80.5275147211304,1.8073949702495629,77
23.98699484079284,85.79378480130218,15.537478244376432,96
26.717295769070383,37.31924538128939,11.264701377503597,43
27.49567725578805,41.08583607348808,13.381908897105143,48
16.43551612453026,36.68220322393502,6.55103529681524,39
28.652344424468048,81.20507450924512,8.187736736328983,83
19.83863360631059,95.83336631475976,4.6233163930784045,96
29.279052650131796,77.34697653871221,19.585999948348103,91
31.450695887683935,90.51734119036448,9.940059450206334,94
31.079170151050405,71.0959275906538,19.921538315931958,84
26.050019348157782,51.01279204470393,9.795719561225326,55
25.40339784621502,54.06092919442442,4.395025287681347,53
17.857519226788234,26.025714573392385,10.149047934737133,32
30.506923008062714,22.516575619682087,0.791911435981556,17
20.428187608934287,75.6380483351262,18.095396028439026,89
24.93390845635893,55.07431136089445,16.371005023888824,66
20.685481858550332,64.17720544437036,14.516410413885694,74
17.676567259993863,64.6128998097933,12.1965343088492,73
27.591153937834733,42.19006506666411,11.596684673407262,48
16.086640696458076,58.071400866359255,19.934564281589257,74
29.972904682524,57.66081773341618,5.559948680398758,57
21.351735905222334,51.07417769822856,15.593687307311558,62
15.002693860089707,85.65403067208564,11.628095404273148,94
25.222582784744596,56.09312029500767,19.517610875177706,70
15.937038170552063,68.29156196047903,16.55606366596505,81
20.52339115641799,91.64160963046609,19.970502259791854,107
29.139529749114324,89.2986898287138,11.766499889248927,95
16.25379243243732,91.23377630233321,4.090879150898701,92
31.78676984712005,41.600399717201114,10.073740713894676,45
15.076398453171663,22.798599064645025,14.222222681011491,34
19.936477384038046,40.885343991626335,15.487207723631762,52
29.81808112304143,42.29658764965669,0.010199780318871365,36
21.325402994586135,92.74882613799744,10.100541770045881,98
17.037847761320272,71.93941862703765,4.704691599412931,73
22.20467837600856,26.536316768178303,17.498236665095767,39
20.40786572769051,30.83028768088809,3.058108881004571,29
31.854238043211097,32.454090043358036,13.329124991496668,39
21.26695835170286,70.43373985351386,5.321243806498497,71
30.778649435520144,78.83312204056026,7.1308428642854444,79
32.8374428962147,88.77151284523168,18.811185215136895,101
23.67634839153059,95.25092406449944,4.808962508161589,95
33.19886287708784,36.13636459091534,1.9000552364586132,31
22.546361079263857,44.781798777923925,1.3856980288845167,41
34.28156832980216,39.225830459586454,10.092302201989243,42
16.78579049051146,48.700925397291016,12.83422964568576,58
28.740385330064854,93.17320859389996,6.545872871417744,93
24.876280809138574,66.00900535514893,13.805194835861617,74
22.752976109112943,79.05535178595993,1.220674371464756,75
27.65423757497202,59.20953889014256,17.146692898457538,70
29.077141832686625,22.30863306688996,16.331344194784755,32
15.08726539300618,25.135638879825144,19.70992542784171,41
18.339061774943975,63.03384250143086,18.73009961803691,78
29.260921012686374,77.50312278560205,7.123943278378562,78
28.327708271564127,37.22644220229852,7.985507680311543,39
34.32095010257355,77.75276591938433,14.91929694956519,85
30.22075580501566,84.853261878681,2.681655439099664,81
34.01545415462676,52.9517982689689,6.2802942048966965,52
29.05081003069614,79.7135386275284,2.3708187395129654,76
20.961044172788863,52.32239602627679,9.097728981456628,57
17.10729844501713,74.2680503564016,11.040085597706353,81
30.636477266898712,81.11976394556345,4.2232093992550475,79
27.882984429518316,99.35412946464886,0.5326337382821,94
15.963720247865925,47.631732965087686,14.387116635010461,58
22.201009318019565,52.88326244596892,0.4001032885233702,48
34.13599630968572,33.24960475281371,19.468052178567124,45
25.008022914204027,36.325844672144555,4.432145134847909,35
23.654582720394092,75.47160020787021,13.278001842325821,84
24.153992103185878,93.36364721235809,8.695034524799784,97
19.177654480103275,51.568396132899245,1.193477206742144,48
22.374143417295905,34.3875557468433,9.443672132689349,39
22.396265119743532,42.80795995063953,10.335212685935993,48
16.047100403749447,56.40413638465109,17.09366416185737,70
30.351352570358365,43.25202634922947,14.646981392957958,51
23.33008863807758,38.686326649749304,1.5860494950677273,35
31.443597736328467,78.87875910056636,4.1832536686453015,76
32.006960022397905,20.627593699249857,6.237753684298955,20
19.23988109397316,63.13844218691865,2.3281537292963894,61
28.14706964340257,83.50134456238031,9.137981418289812,87
24.445636083259636,41.29826290539746,19.68618381725071,56
32.603134758429704,68.26332084896138,10.292255824755232,72
19.31481358352908,73.51200844948943,14.837643366463386,84
28.556264006200884,72.4019757124072,13.658755953986923,80
27.155042445054452,55.66797073589741,16.99822870184276,67
20.906029551436657,47.72623903006234,4.31446980931219,47
17.732018073023454,86.87392584222508,15.076525233860565,98
28.032795209545533,80.67567655998914,17.62710480611499,92
29.771949162646614,45.700413873113,3.430196459604855,43
21.312546875267,28.241535555376487,6.936044395760074,30
27.896652080446277,25.744603635637535,19.40203528663123,39
22.902618152230065,27.542078231914886,15.61575691959585,38
29.264137665652356,66.62954889536343,5.651816650750647,66
18.984305497881063,24.132974066319175,11.27883539288974,31
32.80430005272349,46.95414999712307,8.086522456989576,48
20.748191929311595,80.25597615313835,9.799303526542598,85
22.355719755123058,43.54785332123025,7.10332382781417,46
16.161839041606996,81.06464617441038,5.586620370606812,83
17.230244246425528,79.63736305656442,13.495260827828375,89
25.317238054246562,39.6661706106573,15.57083630172235,50
20.35185353455943,78.30577440741963,17.479142454946896,91
31.70960451484389,79.82213106176806,3.106599346363761,76
15.293867773099077,51.79631405336215,16.457110472904812,65
22.58188097343872,36.833638699321455,5.09601648954127,37
21.746910935381855,61.70166455134953,8.546727798201012,65
15.38655261835202,93.71180704001571,18.028873716984933,108
17.487367980010205,71.16933859456495,9.090072019652041,76
23.272853498372704,33.83379981018089,3.941270680886324,33
24.857291688948933,74.62055397868158,3.197373104742356,72
23.085794945097383,54.176242182546765,9.459675333042677,59
25.61875356824188,67.32230378842985,15.253448479531082,77
26.90263349811363,78.72512280184864,19.944102879486024,93
15.198476422556713,61.19578812115559,15.748172568618038,73
24.28190318907008,85.11871796586469,17.54023917885707,97
34.26998481775176,77.77244634533022,14.95664721869776,85
25.380645602590974,69.20586720148086,17.90870201512212,82
28.550845349179063,32.06342526658812,1.525870866278265,27
21.237277158337662,86.87592887292547,18.59863197963291,101
30.479827563055252,94.87244682558529,7.928123074513122,96
30.4584296375223,30.957209904743586,18.43228446560889,43
25.42592095308278,59.059290354674445,1.5146567491895113,55
34.520276465584274,40.71109935764036,14.304859142422718,48
17.511004295253066,80.36186459404517,14.71377497340409,91
15.338953297791619,77.730370880376,19.938217785955455,94
30.40316423514192,31.270809645631896,15.377105413796276,40
31.14311074729765,90.16218170093097,7.651474116312134,91
17.404144582411526,34.47784511824018,11.144971032370908,42
20.311656659172122,83.7807220518486,7.331018763331805,87
15.351047267332579,56.55842877024039,3.9203729060971626,57
20.866172215611293,46.2617834846521,4.9700465500454705,47
30.46283747837343,32.65914101393708,4.440210685486418,31
